CodeElement, SuspiciousScore
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):822, 7.260397642599896
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):820, 7.259602129971035
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):821, 7.259602129971035
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):823, 7.259602129971035
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):830, 7.259602129971035
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):832, 7.259602129971035
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):824, 7.2593
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):825, 7.2593
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):828, 7.2593
com.google.javascript.rhino.jstype.InstanceObjectType#isEquivalentTo(com.google.javascript.rhino.jstype.JSType):155, 3.0683393451509744
com.google.javascript.rhino.jstype.InstanceObjectType#isEquivalentTo(com.google.javascript.rhino.jstype.JSType):159, 3.0683393451509744
com.google.javascript.rhino.jstype.InstanceObjectType#isEquivalentTo(com.google.javascript.rhino.jstype.JSType):152, 3.06816
com.google.javascript.jscomp.CompilerOptions#setWarningLevel(com.google.javascript.jscomp.DiagnosticGroup,com.google.javascript.jscomp.CheckLevel):946, 3.0661641773671713
com.google.javascript.jscomp.CompilerOptions#setWarningLevel(com.google.javascript.jscomp.DiagnosticGroup,com.google.javascript.jscomp.CheckLevel):947, 3.0661641773671713
com.google.javascript.rhino.Node#lookupProperty(int):744, 3.0653045219462696
com.google.javascript.rhino.Node#lookupProperty(int):742, 3.0652999976600457
com.google.javascript.rhino.Node#lookupProperty(int):743, 3.0652999976600457
com.google.javascript.rhino.Node#lookupProperty(int):746, 3.0652999976600457
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):439, 3.0612039809171234
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):438, 3.061099345150974
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):443, 3.061099345150974
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):450, 3.061099345150974
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):457, 3.061099345150974
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):458, 3.061099345150974
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):459, 3.061099345150974
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):468, 3.061099345150974
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):477, 3.061099345150974
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):478, 3.061099345150974
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):484, 3.061099345150974
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):446, 3.06092
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):451, 3.06092
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):460, 3.06092
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):461, 3.06092
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):462, 3.06092
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):463, 3.06092
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):465, 3.06092
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):469, 3.06092
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):470, 3.06092
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):471, 3.06092
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):473, 3.06092
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):482, 3.06092
com.google.javascript.rhino.jstype.PrototypeObjectType#isSubtype(com.google.javascript.rhino.jstype.JSType):487, 3.06092
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):38, 3.0610439124196893
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):40, 3.0610439124196893
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):41, 3.0610439124196893
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):87, 3.060433881324513
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):89, 3.060433881324513
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):91, 3.060433881324513
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):92, 3.060433881324513
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):93, 3.060433881324513
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):94, 3.060433881324513
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):96, 3.060433881324513
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):64, 3.060434177367171
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):62, 3.060433881324513
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):63, 3.060433881324513
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):69, 3.060433881324513
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):100, 3.060303881324513
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):101, 3.060303881324513
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):99, 3.060303865782838
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):102, 3.060303865782838
com.google.javascript.jscomp.RhinoErrorReporter#replacePlaceHolders(java.lang.String):69, 3.0576436950840957
com.google.javascript.jscomp.RhinoErrorReporter#replacePlaceHolders(java.lang.String):70, 3.0576436950840957
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():405, 3.0526454911610275
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():412, 3.0526454911610275
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():413, 3.0526454911610275
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():416, 3.0526454911610275
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():417, 3.0526454911610275
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():431, 3.0526454911610275
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():435, 3.0526454911610275
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():394, 3.0526443796487763
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():395, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():396, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():397, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():398, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():400, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():406, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():407, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():408, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():410, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():418, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():419, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():422, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():423, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():425, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():426, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():427, 3.05252
com.google.javascript.jscomp.parsing.JsDocTokenStream#getCharIgnoreLineEnd():432, 3.05252
com.google.javascript.jscomp.parsing.JsDocInfoParser#checkExtendedTypes(java.util.List):916, 3.0470147662821265
com.google.javascript.jscomp.parsing.JsDocInfoParser#checkExtendedTypes(java.util.List):930, 3.0470147662821265
com.google.javascript.jscomp.parsing.JsDocInfoParser#checkExtendedTypes(java.util.List):918, 3.04689
com.google.javascript.jscomp.parsing.JsDocInfoParser#checkExtendedTypes(java.util.List):919, 3.04689
com.google.javascript.jscomp.parsing.JsDocInfoParser#checkExtendedTypes(java.util.List):920, 3.04689
com.google.javascript.jscomp.parsing.JsDocInfoParser#checkExtendedTypes(java.util.List):924, 3.04689
com.google.javascript.jscomp.parsing.JsDocInfoParser#checkExtendedTypes(java.util.List):925, 3.04689
com.google.javascript.jscomp.parsing.JsDocInfoParser#checkExtendedTypes(java.util.List):929, 3.04689
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):305, 3.0467593451509742
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):309, 3.0467593451509742
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):313, 3.0467593451509742
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):314, 3.0467593451509742
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):316, 3.0467593451509742
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):317, 3.0467593451509742
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):318, 3.0467593451509742
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):319, 3.0467593451509742
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):322, 3.0467593451509742
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):331, 3.0467593451509742
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):332, 3.0467593451509742
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):335, 3.0467593451509742
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):306, 3.04658
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):310, 3.04658
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):323, 3.04658
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):324, 3.04658
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):325, 3.04658
com.google.javascript.rhino.jstype.FunctionType#setPrototype(com.google.javascript.rhino.jstype.FunctionPrototypeType):327, 3.04658
com.google.javascript.jscomp.parsing.JsDocInfoParser#next():2232, 3.0454146692858575
com.google.javascript.jscomp.parsing.JsDocInfoParser#next():2229, 3.0454146499137362
com.google.javascript.jscomp.parsing.JsDocInfoParser#next():2230, 3.0454146499137362
com.google.javascript.jscomp.parsing.JsDocTokenStream#addToString(int):243, 3.0387343411828254
com.google.javascript.jscomp.parsing.JsDocTokenStream#addToString(int):244, 3.0387343411828254
com.google.javascript.jscomp.parsing.JsDocTokenStream#addToString(int):249, 3.0387343411828254
com.google.javascript.jscomp.parsing.JsDocTokenStream#addToString(int):250, 3.0387343411828254
com.google.javascript.jscomp.parsing.JsDocTokenStream#addToString(int):251, 3.0387343411828254
com.google.javascript.jscomp.parsing.JsDocTokenStream#addToString(int):245, 3.03861
com.google.javascript.jscomp.parsing.JsDocTokenStream#addToString(int):246, 3.03861
com.google.javascript.jscomp.parsing.JsDocTokenStream#addToString(int):247, 3.03861
com.google.javascript.jscomp.parsing.JsDocTokenStream#ungetChar(int):255, 3.0387343411828254
com.google.javascript.jscomp.parsing.JsDocTokenStream#ungetChar(int):256, 3.0387343411828254
com.google.javascript.jscomp.parsing.JsDocTokenStream#ungetChar(int):257, 3.0387343411828254
com.google.javascript.jscomp.parsing.JsDocTokenStream#ungetChar(int):258, 3.0387343411828254
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():339, 3.0379443219632285
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():340, 3.0379443219632285
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():341, 3.0379443219632285
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():342, 3.0379443219632285
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():344, 3.0379443219632285
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():356, 3.0379442643578676
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():357, 3.0379442643578676
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():360, 3.0379442643578676
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():370, 3.0379442643578676
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():371, 3.0379442643578676
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():385, 3.0379442643578676
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():386, 3.0379442643578676
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():389, 3.0379442643578676
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():338, 3.0379442451738674
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():349, 3.0379442451738674
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():350, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():351, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():352, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():354, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():361, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():362, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():363, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():365, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():366, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():367, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():372, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():373, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():376, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():377, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():379, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():380, 3.03782
com.google.javascript.jscomp.parsing.JsDocTokenStream#getChar():381, 3.03782
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):298, 3.0357026046224753
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):303, 3.0357026046224753
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):307, 3.0357026046224753
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):308, 3.0357026046224753
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):309, 3.0357026046224753
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):310, 3.0357026046224753
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):313, 3.0357026046224753
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):300, 3.03552
