CodeElement, SuspiciousScore
com.google.javascript.rhino.Node#isIn():2330, 5.988365357460425
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node,com.google.javascript.jscomp.NodeTraversal.Callback):494, 3.082209822793302
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node,com.google.javascript.jscomp.NodeTraversal.Callback):495, 3.082209822793302
com.google.javascript.jscomp.NodeTraversal#hasScope():680, 3.082209822793302
com.google.javascript.jscomp.Compiler#setErrorManager(com.google.javascript.jscomp.ErrorManager):265, 3.0725291574377014
com.google.javascript.jscomp.Compiler#setErrorManager(com.google.javascript.jscomp.ErrorManager):267, 3.0725291574377014
com.google.javascript.jscomp.Compiler#setErrorManager(com.google.javascript.jscomp.ErrorManager):268, 3.0725291574377014
com.google.javascript.jscomp.CompilerOptions#setWarningLevel(com.google.javascript.jscomp.DiagnosticGroup,com.google.javascript.jscomp.CheckLevel):1176, 3.0683093864971003
com.google.javascript.jscomp.CompilerOptions#setWarningLevel(com.google.javascript.jscomp.DiagnosticGroup,com.google.javascript.jscomp.CheckLevel):1177, 3.0683093864971003
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):38, 3.061479174359868
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):40, 3.061479174359868
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):41, 3.061479174359868
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):614, 3.0609030394610506
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):615, 3.0609030394610506
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):616, 3.0609030394610506
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):611, 3.0609027516819154
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):612, 3.0609027516819154
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):606, 3.06090273018698
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):607, 3.06090273018698
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):608, 3.06090273018698
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):609, 3.06090273018698
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):610, 3.06090273018698
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):88, 3.0606791574377015
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):89, 3.0606791574377015
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):94, 3.0606791574377015
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):95, 3.0606791574377015
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):87, 3.060679140522741
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):96, 3.060679140522741
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):97, 3.060679140522741
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):98, 3.060679140522741
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):99, 3.060679140522741
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):101, 3.060679140522741
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):90, 3.06056
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):64, 3.0603894035170587
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):62, 3.060389140522741
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):63, 3.060389140522741
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):69, 3.060389140522741
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):105, 3.0597991574377015
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):106, 3.0597991574377015
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):104, 3.0597990813770575
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):107, 3.0597990813770575
com.google.javascript.jscomp.RhinoErrorReporter#replacePlaceHolders(java.lang.String):81, 3.0570689970358207
com.google.javascript.jscomp.RhinoErrorReporter#replacePlaceHolders(java.lang.String):82, 3.0570689970358207
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):214, 3.048518761830381
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):215, 3.048518761830381
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):220, 3.048518761830381
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):228, 3.048518761830381
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):216, 3.0484
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):217, 3.0484
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):221, 3.0484
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):223, 3.0484
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):225, 3.0484
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):226, 3.0484
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):611, 3.048078761830381
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):612, 3.048078761830381
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):621, 3.048078761830381
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):624, 3.048078761830381
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):613, 3.04796
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):614, 3.04796
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):615, 3.04796
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):617, 3.04796
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):619, 3.04796
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):622, 3.04796
com.google.javascript.jscomp.parsing.IRFactory#createTemplateNode():180, 3.048078761830381
com.google.javascript.jscomp.parsing.IRFactory#createTemplateNode():181, 3.048078761830381
com.google.javascript.jscomp.parsing.IRFactory#createTemplateNode():182, 3.048078761830381
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.rhino.head.ast.AstNode,com.google.javascript.rhino.Node):280, 3.048078761830381
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.rhino.head.ast.AstNode,com.google.javascript.rhino.Node):281, 3.048078761830381
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.rhino.head.ast.AstNode,com.google.javascript.rhino.Node):292, 3.048078761830381
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.rhino.head.ast.AstNode,com.google.javascript.rhino.Node):282, 3.04796
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.rhino.head.ast.AstNode,com.google.javascript.rhino.Node):283, 3.04796
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.rhino.head.ast.AstNode,com.google.javascript.rhino.Node):284, 3.04796
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.rhino.head.ast.AstNode,com.google.javascript.rhino.Node):285, 3.04796
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.rhino.head.ast.AstNode,com.google.javascript.rhino.Node):286, 3.04796
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.rhino.head.ast.AstNode,com.google.javascript.rhino.Node):287, 3.04796
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.rhino.head.ast.AstNode,com.google.javascript.rhino.Node):289, 3.04796
com.google.javascript.rhino.Node#getJSDocInfo():1880, 3.039308494724436
com.google.javascript.rhino.SimpleErrorReporter#getMessage0(java.lang.String):109, 3.018286969065188
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableInitializer(com.google.javascript.rhino.head.ast.VariableInitializer):1247, 3.0161838461538464
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableInitializer(com.google.javascript.rhino.head.ast.VariableInitializer):1248, 3.0161838461538464
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableInitializer(com.google.javascript.rhino.head.ast.VariableInitializer):1245, 3.0161610243564163
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableInitializer(com.google.javascript.rhino.head.ast.VariableInitializer):1246, 3.0161610243564163
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableInitializer(com.google.javascript.rhino.head.ast.VariableInitializer):1250, 3.0161610243564163
com.google.javascript.rhino.SimpleErrorReporter#getMessage(java.lang.String,java.lang.Object[]):118, 3.015946905103972
com.google.javascript.rhino.SimpleErrorReporter#getMessage(java.lang.String,java.lang.Object[]):121, 3.015946905103972
com.google.javascript.rhino.SimpleErrorReporter#getMessage(java.lang.String,java.lang.Object[]):124, 3.015946905103972
com.google.javascript.rhino.SimpleErrorReporter#getMessage(java.lang.String,java.lang.Object[]):128, 3.015946905103972
com.google.javascript.rhino.SimpleErrorReporter#getMessage(java.lang.String,java.lang.Object[]):132, 3.015946905103972
com.google.javascript.rhino.SimpleErrorReporter#getMessage(java.lang.String,java.lang.Object[]):139, 3.015946905103972
com.google.javascript.rhino.SimpleErrorReporter#getMessage(java.lang.String,java.lang.Object[]):140, 3.015946905103972
com.google.javascript.rhino.SimpleErrorReporter#getMessage(java.lang.String,java.lang.Object[]):129, 3.01583
com.google.javascript.rhino.SimpleErrorReporter#getMessage(java.lang.String,java.lang.Object[]):130, 3.01583
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):846, 3.0083453470825
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):844, 3.0083450413648074
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):845, 3.0083450413648074
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):848, 3.0083450413648074
com.google.javascript.jscomp.CompilerOptions#clone():1563, 3.0009277789582027
com.google.javascript.jscomp.CompilerOptions#clone():1565, 3.0009277789582027
com.google.javascript.rhino.Node#lookupProperty(int):764, 2.9931791405227406
com.google.javascript.rhino.Node#lookupProperty(int):762, 2.9931746324756245
com.google.javascript.rhino.Node#lookupProperty(int):763, 2.9931746324756245
com.google.javascript.rhino.Node#lookupProperty(int):766, 2.9931746324756245
com.google.javascript.rhino.Node#clonePropsFrom(com.google.javascript.rhino.Node):777, 2.9711164681928035
com.google.javascript.rhino.Node#clonePropsFrom(com.google.javascript.rhino.Node):779, 2.9711164681928035
com.google.javascript.rhino.Node#clonePropsFrom(com.google.javascript.rhino.Node):780, 2.9711164681928035
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):804, 2.961350073026607
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):800, 2.961349952028781
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):802, 2.961345262767247
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):803, 2.961345262767247
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):806, 2.961345262767247
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):799, 2.961345186277248
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):797, 2.9613425372841515
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):798, 2.9613425372841515
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):64, 2.9278954085190323
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):61, 2.927895163359926
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):63, 2.927895163359926
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):69, 2.927895163359926
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):66, 2.92778
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):67, 2.92778
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):91, 2.923425163359926
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):93, 2.923425163359926
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):94, 2.923425163359926
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):95, 2.923425163359926
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):97, 2.923425163359926
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):100, 2.923425163359926
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):101, 2.923425163359926
com.google.javascript.jscomp.parsing.IRFactory#newNode(int,com.google.javascript.rhino.Node):1504, 2.7467379089279707
com.google.javascript.rhino.Node#isFunction():2306, 2.433090560705543
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processBlock(com.google.javascript.rhino.head.ast.Block):638, 2.1332213404045994
