CodeElement, SuspiciousScore
com.google.javascript.jscomp.CodeConsumer#addNumber(double):242, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):243, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):244, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):245, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):251, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):254, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):256, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):236, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):237, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):241, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):260, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):238, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):246, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):247, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):248, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):252, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):257, 5.92049
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):945, 5.323166666666667
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):946, 5.323166666666667
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):942, 5.321935606841869
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):943, 5.321935606841869
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):944, 5.321935606841869
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):948, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):952, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):954, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):958, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):959, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):960, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):963, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):970, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):971, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):972, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):974, 5.3215
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1331, 5.0257939787960035
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1327, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1328, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1330, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1333, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1334, 5.025790879470777
com.google.javascript.jscomp.CodePrinter.Builder#setLineLengthThreshold(int):539, 4.9322615490481665
com.google.javascript.jscomp.CodePrinter.Builder#setLineLengthThreshold(int):540, 4.9322615490481665
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):129, 4.923776862125263
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):118, 4.9237767031776105
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):119, 4.9237767031776105
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):121, 4.9237767031776105
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):122, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):123, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):124, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):125, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):127, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):132, 4.92346
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):118, 4.891301588476425
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):119, 4.891301588476425
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):120, 4.891301588476425
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):122, 4.89099
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):123, 4.89099
com.google.javascript.jscomp.CodePrinter.Builder#setPrettyPrint(boolean):510, 4.879270029672767
com.google.javascript.jscomp.CodePrinter.Builder#setPrettyPrint(boolean):511, 4.879270029672767
com.google.javascript.rhino.Node#getChildCount():1545, 1.8082092071624098
com.google.javascript.rhino.Node#getChildCount():1543, 1.8082089062303304
com.google.javascript.rhino.Node#getChildCount():1544, 1.8082089062303304
com.google.javascript.rhino.Node#getChildCount():1547, 1.8082089062303304
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name):725, 1.8040980158954405
com.google.javascript.rhino.Node#getInputId():1266, 1.7684789383725155
com.google.javascript.jscomp.JSSourceFile#getCode():79, 1.7518790456870343
com.google.javascript.jscomp.SourceFile#getCode():140, 1.7518790456870343
com.google.javascript.jscomp.SourceFile#setCode(java.lang.String):156, 1.7487087245442214
com.google.javascript.jscomp.SourceFile#setCode(java.lang.String):157, 1.7487087245442214
com.google.javascript.jscomp.CompilerOptions#getLanguageIn():1323, 1.7440681630039627
com.google.javascript.jscomp.RhinoErrorReporter#forNewRhino(com.google.javascript.jscomp.AbstractCompiler):105, 1.7422680263863968
com.google.javascript.jscomp.parsing.IRFactory#newStringNode(int,java.lang.String):1290, 1.7231879530038152
com.google.javascript.rhino.Node#setInputId(com.google.javascript.rhino.InputId):1259, 1.7207854121860917
com.google.javascript.rhino.Node#setInputId(com.google.javascript.rhino.InputId):1260, 1.7207854121860917
com.google.javascript.jscomp.DiagnosticType#equals(java.lang.Object):115, 1.7182281419574064
com.google.javascript.jscomp.CompilerOptions#getWarningsGuard():1027, 1.7068181630039627
com.google.javascript.jscomp.DiagnosticGroup#getTypes():130, 1.7068181630039627
com.google.javascript.jscomp.DiagnosticGroups#getRegisteredGroups():58, 1.7068181630039627
com.google.javascript.jscomp.Compiler#getDiagnosticGroups():1806, 1.7066781524793884
com.google.javascript.rhino.Node.ObjectPropListItem#getObjectValue():410, 1.70364503908082
com.google.javascript.rhino.Node.StringNode#getString():313, 1.696807349791952
com.google.javascript.rhino.Node#createProp(int,java.lang.Object,com.google.javascript.rhino.Node.PropListItem):953, 1.6908642835507561
com.google.javascript.rhino.Node.AbstractPropListItem#getType():379, 1.6603531941956207
com.google.javascript.jscomp.parsing.IRFactory#justTransform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):374, 1.6594672569525952
com.google.javascript.jscomp.parsing.IRFactory#newNode(int):1270, 1.6594672569525952
com.google.javascript.rhino.Node#getNext():644, 1.574995244858217
com.google.javascript.rhino.Node#getType():624, 1.5333540729167465
com.google.javascript.rhino.Node.AbstractPropListItem#getNext():384, 1.4553535887186446
com.google.javascript.rhino.Node#getLastChild():640, 1.3439112054434104
com.google.javascript.rhino.Node#newString(int,java.lang.String):612, 1.2917304469648756
